CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
0.16881533015726125,44,15.457437729441777,0,0.5452402946536042,6.352299268171654,46.204173214410595,3.744040247225555,15,510.1856260618605,16.57575332250432,307.15054545348454,11.453027873200515,22864.358609801442
0.44681626507308764,43,14.735590226058797,0,0.7588745363858476,6.5691515421406494,63.734820407943104,8.888326253194128,11,601.8776180058813,16.753858553554824,300.71783494690254,3.9523866834947547,14009.87498043433
0.015487531050737273,4,29.89007327420173,0,0.4675416826710745,5.3986384403451515,66.03275098289187,10.417457489151177,1,241.8624689226742,19.83000231347202,235.34627568706264,11.745751530698678,3671.5293961273383
0.01903174964139469,69,26.923084441386116,0,0.6028204415461764,6.836735282601971,21.771318037810357,4.924455827855999,21,392.9697554684637,19.501532294315126,85.06571460453713,25.205026885558997,16590.561780878084
0.864675684769068,25,13.901422446468597,0,0.6392450517476073,5.821570108592079,95.6091351004807,9.332108899957895,3,386.97356723953374,16.568178045561353,38.80728729483578,12.835364591960198,11362.637174769241
0.22329251210387235,67,18.68812148805356,0,0.4133534407145525,6.310529745877525,75.7301816973912,4.245795841907403,17,643.1441082278589,20.456673490987715,25.695430342850358,11.012038031936923,21040.39089503037
0.067944520648714,18,22.436148122766856,0,0.5454772499024562,6.431921119224487,59.656300018551285,4.287428487849339,19,275.6855856316375,13.142371385913957,237.0784266571511,7.639666861033538,26940.31642579941
0.3693267941395078,83,1.0459548070147473,0,0.6930540938803331,6.257172083441441,94.65017875266467,2.177628964096047,14,275.9430861683151,14.553533502289016,330.01412765712,18.910591367479608,25609.522816505036
0.7348239702228676,96,26.847643236835196,0,0.7281510029795893,5.923624037643202,55.12764522006628,5.840638511603386,22,364.27907494289923,20.279764635022516,343.3321727123699,10.934157813658754,19465.97790365732
0.12155900171495168,19,25.80380449253771,0,0.5252647979269129,5.657981692605135,98.43484562162973,9.026830971471645,23,227.2330236834188,15.779940386261531,185.44882973737992,27.316372569021393,3281.3254155194663
0.48760980932824644,11,13.72296293321122,0,0.7194373089531005,5.811703844887661,60.982780579478806,11.342428861284134,8,291.229020326245,21.811815587938423,313.7085197226868,3.7584064717192978,7704.406826456634
0.04460551449494864,46,11.735092982411393,0,0.7871023508413556,7.095620352770214,29.142861599838355,7.641766911220057,13,682.6048192728675,16.662532815278354,378.75207853640944,24.905189192007434,11219.644342206693
0.026532547955154702,0,8.188781245689448,1,0.7427495744300376,5.393893494009658,81.18407779674217,10.49449091509313,20,414.0919699335864,19.91935622963764,110.0680449952272,9.552160524439715,3139.163759046747
0.37895447031276047,89,14.300304849911052,0,0.4470575952637301,5.496529663425924,74.31181800622724,10.047441142192499,3,516.0096042112182,16.02307041382372,159.18413855230287,18.614053397857713,6240.128467676281
0.3889552213473711,13,1.3312999059971031,0,0.6958921328342162,5.4657958237994,81.83893770444695,2.906773582728089,5,563.0556296723184,16.249535190624304,372.59159703867226,11.299237193125382,21914.108508685174
0.5072687241023079,63,25.565806000410234,0,0.5278667329762179,6.095027715942366,96.11536229805449,6.3439917180389465,9,383.48070350360024,15.828831472841834,135.29238692691393,27.019672336388645,6331.747319931539
0.6474802814583421,37,1.062671052556352,0,0.7953663957648307,4.932706185008536,82.11914421208145,2.2861588907793062,6,273.61353720525847,19.190756205108116,365.5505161287185,35.03105344905892,3810.7539171786048
1.8617785043499964,36,9.87154096109613,1,0.5941435932639548,5.052508100705925,68.90692817733175,8.503684777177984,22,303.2905081108904,17.475178840599945,392.4179449017863,34.01476406091328,5047.941559480172
0.36314555961517814,10,27.947684649569698,0,0.4489735593435764,5.817331616928519,88.58471218886727,11.448896350706836,2,356.6332382903052,21.43778111368369,264.7242914297699,22.00334374518728,401.1088029260718
0.1950098570529894,99,22.056379635703582,0,0.6900742192109564,5.098557188291234,73.85971514836253,2.5079840388663213,13,518.0342101761129,14.508903165341048,326.7561158016673,17.653970917251222,15397.031071000147
0.7928269898663431,76,8.441728817325803,0,0.5292044793544856,5.155610083502039,52.64952454607385,9.072714438827955,5,399.1402745445272,13.005627320834444,299.8182256884341,30.458818339817746,2694.5459118965555
0.15792573271806865,2,7.579472818826552,0,0.7988312628326647,5.103812113445943,90.84958113934186,7.95461965954647,8,203.40734895006406,15.932614850992152,279.8137030462095,25.599749054598277,4755.139150000858
0.28899171563665066,32,0.15246419454077897,0,0.7919129831418088,5.40737180360667,37.75203686274983,7.419655407089097,23,461.70359253373596,18.16712707646776,122.77242919249302,7.608308111809583,13388.863852636516
0.04085258429183495,5,20.871428785492505,0,0.6624536072082323,6.511872554669284,77.17130199269793,5.291322581571731,1,660.7566959537089,20.60798936915495,22.837735163177484,30.55309169006801,2508.8600335604533
0.01283880477073719,49,1.4635074501951928,0,0.45193057958068705,6.668995569284758,90.52507639526056,4.906448125291938,20,606.0388055043395,15.461968866803277,137.22069300786023,16.439838018209567,22255.131576867192
1.643689961634301,9,15.978075582022862,0,0.6747443990700117,7.343300625253024,78.5053215762637,1.4977410792077666,12,612.6056856298155,18.537867511244617,266.77439408156266,7.8034837589623045,28212.19755550554
0.9038838210575313,4,28.863659177761495,1,0.4372121945840109,7.317653300959435,75.78203352430856,3.396995790772148,23,597.5290088030656,15.501986810232191,41.01167929112055,11.144704614273728,28202.806363778207
0.5953213663996708,22,3.2840658016336164,0,0.41174566364095694,6.550418896916312,80.21106352574688,1.1669457051550958,11,361.8654128052118,18.17219582994458,4.767193191296837,10.630973088940324,28303.364319892993
0.26292982223257094,9,26.834397929042023,0,0.7291833784885945,6.719374372360722,57.20441986405155,7.395588161402226,7,582.596916877196,20.84807947030651,55.876949041175465,19.691451085724562,5660.4602583790875
0.09515326807105437,43,29.744260054351443,0,0.4839011790734726,6.091771463480143,89.93365457256208,2.164385594656997,15,271.58067890559647,14.31357642259409,286.2943705643181,9.437323264403519,24064.739917595998
0.08506037078642707,1,1.8455107871770515,1,0.551610850487639,6.3639053964085885,36.2749180108873,10.603213334326878,22,528.8580736379768,16.042416421070392,389.1174806625776,5.448393546456742,22845.81476805452
0.1440029945632918,12,26.48718807412384,0,0.7893829559904693,7.360522133728219,30.190913280027143,6.754573227668818,24,520.7842833424972,21.932651964297467,393.2258798459282,5.452870622095386,22306.580594949588
0.3983953241566573,39,15.482370613308499,0,0.5347362007444413,6.259849007639781,42.840702409480926,8.696588999645792,11,212.78489954486733,20.68557028249461,197.59165965607517,21.99794309700748,12949.643768769243
0.6269246438883879,1,27.1954115833374,0,0.5185959125133262,6.807267004981668,62.526191741999455,5.519428010245461,22,593.9850667954659,17.64639857896202,347.740920396939,27.45133439857763,15845.270146956558
0.5396951748483992,83,17.13956825758722,0,0.7672831998491101,5.345953873995042,60.84494363274705,7.166377899011535,16,651.6240525475653,17.166275918542752,294.7305823006016,12.575188318180269,11066.51853822177
0.16420613069449796,64,19.863360303196938,0,0.44429937812758324,5.533632893019241,85.64790061412693,11.369250946632935,3,333.7076392360538,14.84600382304681,200.41609479384138,2.247425553304615,15543.592865489474
1.5490517492781533,62,16.313367239921977,0,0.7038329640458527,6.218448718456477,52.365492512321396,1.9100744358603783,20,606.1953620930755,17.172094276935294,229.1042131820347,5.580095929732386,30780.03514800803
0.6695087024376132,72,25.934786409220454,0,0.7952262266611096,6.104952169044374,58.747554103320695,3.7933154911606577,14,241.2029859309741,20.48181498279947,54.89085864674843,33.92900417213406,8897.772426519487
0.40411524096566565,16,22.017297568611053,0,0.7605184043098596,5.566046068816573,21.06941466075165,9.579871596015987,3,499.983929130533,18.851745132777804,375.0645842466368,18.76757174522031,-1436.3375803621384
0.47301523601871753,8,15.637809365412448,0,0.6606671674825704,7.685164308751853,52.77913891543513,2.0861092757093243,1,442.82343266713855,14.900440281779865,140.77190829271072,17.32862114614629,23343.63385691455
0.2720189327660257,74,26.04482412154641,0,0.5256243179970929,6.1208158727404065,71.82193863602737,1.8322721429452193,21,472.9617666545,14.014639210535329,178.4597025828678,2.369770419163273,28127.23041207029
0.14233064613703175,14,7.358565967660037,0,0.5017287924713267,5.690092463470736,21.240666450127375,4.976955386294424,15,663.1026009421726,14.65208536996829,268.6640923991595,27.23093280340837,12554.224583568921
0.2200070646615562,23,4.720219791075779,0,0.7277020419485845,6.106133179152441,42.4705572148995,2.0138475431967553,1,635.6576236234267,13.697592013928265,133.56098861062156,20.01045091355484,17294.129675304855
0.7090909238783566,37,4.812003159902163,0,0.7519287655806781,6.017798691828144,36.6365087431512,7.435862864268234,17,592.5418286198785,12.95640696023716,101.70366439557222,8.274913699114748,18243.4749238872
0.007249039860402138,34,10.020266362357136,0,0.6101739650182771,6.131461783523762,23.35883431276706,3.489027758982598,2,336.8492288391855,16.19136174442055,252.41975730808824,4.962655366518058,23789.768088189823
0.06169019611998802,93,7.160700939030526,0,0.4977359763145865,4.884398089254277,58.340807193163,10.852677595193096,20,655.9093143430458,13.132996043982677,9.99363291273978,14.801963090751947,6867.712840040891
0.023547188476260264,94,27.90271051529216,0,0.44517728336446943,6.904362687596806,34.53786345825252,9.618500889297824,6,248.75384623193762,13.719125577271043,288.29004481067153,31.137830711020925,14248.964535278226
0.020790725958646214,48,3.17502281485752,0,0.4348717871327325,6.944180594307405,79.4465231705104,8.696757267094238,8,626.6646082793939,17.47324684339486,205.6093479506039,32.15060413123688,6740.76986459135
0.9671015168078293,68,20.96972214118763,0,0.6876309789415422,7.02922454042554,87.83423070106788,7.786384301229521,16,364.0800361768039,13.645992736995748,242.30149220837376,22.70246969424291,14555.885479485127
0.6081203058503442,61,5.676646193550177,0,0.56804749113909,6.227802230975408,63.646814613531824,10.498123033756096,19,226.8861558309917,12.638797674309028,252.75206369875406,27.191311380285136,16801.60887869333
0.3213922972064462,59,26.449113983110504,0,0.7621439497111482,6.463736742115161,98.53658740169132,3.4536826769703257,1,534.6784921203741,15.173888500278853,210.82006259702547,5.145608346503333,17367.381449069057
0.05147845922390663,49,28.83945864554722,0,0.6958685202907056,5.393641136394925,56.038285717647625,10.604197270406504,3,315.6399641579777,14.203190986219676,233.01351097629438,22.172538356842775,4633.014481497456
0.3382589828986166,77,13.964100263099507,0,0.4765041671658347,6.583029530018172,61.06945681799324,9.684415282664576,3,321.78556293231594,17.153051879943767,273.5152803559498,25.010765325538543,15980.410538215368
0.3207251660471856,74,26.37214440684395,1,0.6455109675262797,6.176251394825758,99.13742031662001,9.229769090264542,5,353.02358311438576,13.023670845832093,301.24753887186966,8.22566234489652,18379.446657085708
0.09509735640011249,8,0.15435512264144302,0,0.5742021817592637,5.677715369052531,38.52387487720391,7.173812458824164,12,231.84238375125835,19.517707876829782,290.9809565144482,32.68557038476932,6676.064538769917
0.2844495656511619,33,24.598407522243004,0,0.6308998923074453,6.605321284148588,95.40367517415243,3.7086857706766008,12,288.56357209912704,21.062335194351387,347.84658309290467,8.019882550756712,24526.019324138084
0.25416830729160345,75,6.858754845747706,0,0.6952276493354069,6.63241432526377,23.42700440952906,5.65902707591086,20,202.56981379278014,19.434351739561944,75.7773732669611,12.285184954472214,23077.123724615296
0.47836121645656726,98,27.261039278081036,0,0.7224783524015164,6.042426184972453,55.71095122105558,9.729277199926818,13,422.7047605528934,17.328270374013943,160.45918779671902,23.340046492844507,3874.153507465955
0.504057268020456,34,0.03360334440328461,0,0.7374949305626898,6.306867806089882,25.60028097064526,1.3495633279305688,20,242.12768870898566,20.606678217888852,379.1184264057828,23.98060234470631,23013.507214440902
0.023181162010267365,0,16.68545205119271,0,0.5015899498288099,5.277798091646508,78.33877943309145,9.60255846190134,9,541.3263025220995,18.949183797815074,158.63622975453188,26.177850675545223,-6516.5428955011375
0.23469200232753076,39,22.69907411354804,0,0.4124462399669431,6.8702284060500505,68.67271487040142,3.6407781453632313,7,317.8114255958242,12.105511224501898,49.948030762369065,5.032421670455404,28311.576046852886
0.49156249739136426,63,7.760649920937239,0,0.6957178940659093,5.370830768375569,76.53074107740771,2.587401207937633,4,671.7870720175886,15.94090152774503,210.1780505448718,31.58071947742799,5910.88739519885
0.34971972630389486,21,5.793985937618792,0,0.44253749050230984,5.506202046344577,49.95843199744136,2.2727144999833238,19,635.6258136993263,20.509518994068,43.79638902178486,20.182496762197356,15067.523147203607
0.9706747265877194,59,2.5229467340395395,0,0.5259678354451871,6.043620951801376,49.55855472251042,1.2997501314589663,22,344.7204474841041,15.458588579752693,81.14129549114608,17.96758458778246,25473.47597220166
0.5374873820274989,63,9.79300729509879,0,0.4015268536497389,6.780161398952922,23.625542316871567,6.759451337435982,19,591.6077273283394,12.352151735255235,399.32750262838266,36.31951448248635,16419.35713859302
0.08892643438365366,92,16.795329369264884,0,0.672667792960648,6.779764043250963,47.99559516237118,3.4008585996310243,6,601.6224523324031,19.461796385522725,216.5450553584528,27.653618689876712,11204.626438048252
0.03659121812812042,71,3.4753157034077296,0,0.46685280458848855,5.996622764666409,94.34307218096475,11.883749423575948,13,693.2815570572052,20.020382702828684,113.62335561617161,5.248216958297496,14729.763187578967
0.5141970735544455,10,11.300860859603963,0,0.6621129638766633,6.541109353577668,50.33812297443592,7.318804314594264,11,498.9199934228425,13.605936950433085,397.9099818295624,28.235410020144666,11654.69345122593
0.013434536333697214,13,0.2721721395817489,0,0.7966970468671356,4.8176590854697725,86.5094164977576,2.516737962916115,13,240.9828673218311,17.373404968431814,386.6235674220573,4.4289616230233015,22333.840369533427
0.44067368890364533,59,24.56038261499525,0,0.42906834864400656,5.4964760069093135,87.38604037999472,8.576387948925019,13,523.4186144631905,13.919554389957257,176.29561643370542,1.9889402504674547,18771.07686189713
1.408627727693576,29,3.853461542795741,0,0.4308312047805843,5.510734692375479,49.859292510338705,10.875179231606978,22,512.4898741880176,19.192344190441467,104.16124351516336,15.530532229716297,9277.120955835231
0.42839122278877223,34,8.500288447967447,0,0.53615203706667,6.8765490368318725,70.55909443169513,9.196974449065758,20,519.1752887102159,14.715504551774856,335.359855236876,36.76881422149187,8008.7494726954865
0.24565034611195363,84,0.5528315621465241,0,0.7465546057005369,6.458257914035605,27.62972818184469,1.8408384714339243,15,353.5728240521058,15.1621512256333,286.2482867887143,7.295821703015055,36075.83788671807
0.515413578922491,36,12.96722351677537,0,0.48621194751653274,6.12925694313322,28.29428645874212,10.854725993119255,21,629.8397925401665,20.449708536401015,274.77657400140413,25.21519636696444,5327.3114208103725
0.30647798702554563,4,25.203645082236562,1,0.544151127972139,6.197214544680562,23.892613092937065,9.733223244459612,13,679.7360914777059,16.763223522069044,357.245496528989,7.242258383420297,13845.58306995153
0.3944071802881601,82,11.764536343355898,0,0.42740216265079184,7.097837493221087,66.48120747000875,2.741342901161758,22,308.85625648907575,18.69754451218248,275.76685354852987,27.092331098501898,26955.816609617763
1.4190635731164996,77,5.384919702715002,1,0.7052621165035557,5.880874233445414,54.085678210087764,1.5696447760609855,11,244.07607906832223,16.023730507224677,113.51917721661965,19.19273205656174,24858.895579997068
0.24396376367509356,25,22.610965021515575,0,0.5633225371037804,5.080152884026172,63.84258853313921,7.130416328457393,19,297.26751658424206,14.980068571937554,277.5452647502929,25.478981563217545,6357.584893559691
1.624545930753377,61,23.66420945612233,0,0.7036994932243372,6.761036629076713,61.68585524067103,2.716393924739746,8,610.2760696278594,18.254780604246612,122.32540451346559,8.303434332912445,21830.086117266776
1.1787880918849596,3,5.212604259227004,0,0.7614431377387181,6.127287326043542,48.01623928725842,10.180500478547993,20,538.3223174099237,13.548575740788213,303.69559186279804,27.84261997073807,2715.4887130837014
0.108948130470225,88,23.125623256229694,0,0.49310525884051554,6.6675701747160465,74.19787318587782,4.941681223388411,8,518.0236711695633,15.72999835566863,247.8991417966264,36.84228614641744,9600.193372168273
0.03594207765157851,41,28.41893664769014,0,0.7229584121359806,5.9686646348294445,80.68015047331126,11.041816892102329,10,400.89656755471225,14.090370373859223,30.96462079390023,24.96341802253455,453.1564427540143
0.053112667740815106,88,4.99132760796817,0,0.4236375560313013,5.412917333407274,21.17026071021406,7.222569893551063,16,488.9139857557179,18.957949669407455,205.13414497405682,18.765279930623596,15720.846456605253
0.009194943923616852,17,23.129528775964065,0,0.759538955272099,6.2819752047580835,36.57938398151026,3.0093962266363494,19,353.9370626371837,21.442088383461076,137.32038767829638,34.23426359029353,7589.412625733648
0.04960250582787707,39,21.25716013807888,0,0.660307419023499,6.007122549519002,77.05886944666695,2.535587540957801,23,438.60003970898066,21.955109680158664,131.4282530929177,1.5706663203475468,23261.691794204595
0.5744374362885836,71,14.207216653052656,1,0.7496906896553407,6.129459598012087,50.92961381070673,7.3411968131352925,11,596.531514185328,16.502768104415907,240.9025209509029,27.27724669428956,7605.38373652991
0.03692481347321351,38,1.7376138167639488,0,0.40007535982263276,7.131599345882191,72.99871575532865,9.380719730486883,13,690.6207987277311,14.525303896364445,128.92992978776996,32.99487460529726,12113.76438141548
0.19207859414743425,13,2.24083253273562,0,0.467632428142397,5.23090826583071,47.757012778764675,9.596562125164004,9,666.2444617949009,16.42829370384324,310.7574992819491,3.2202850103544685,17163.986033584973
0.9317630200486385,31,25.57243977595943,0,0.5559037549705969,6.200143062333188,51.26041218637097,4.033331448854094,20,666.9329714231244,20.472694099627237,28.316574404469776,17.202310134967295,12044.066110180476
0.011773501590355754,50,29.70445118251941,0,0.5518011613498874,5.426702316888926,32.6943098951748,3.2467143480338425,24,401.1118674235562,14.060056785520398,264.1553009583302,8.36990034219996,23620.058349001625
0.8422652530929793,37,20.281567715602634,0,0.4906921531694043,4.18661781881596,40.6584815732928,1.1843193494162065,19,434.3949402533955,21.52095651652924,323.6779214626965,21.394653961161882,9728.397012473142
0.16554173341981473,96,13.378749210309644,0,0.5526447759468801,5.965724367684444,68.43294060060698,8.471190663212862,16,552.8176981844907,15.41865768798151,269.132675968172,24.38354650973178,13738.798882030267
0.06287505991455382,22,19.42720930205723,0,0.451539484800102,6.021716055899865,54.65304890521331,1.8422508427689288,7,661.0959640256422,21.858036594503048,198.8916780079983,11.89443458543518,16575.028681326894
0.5965777042199567,62,17.83187577685636,0,0.5651044517064104,6.436465472065531,81.94421463556762,5.628373219425184,19,270.99712967604233,20.386088875339624,380.12280549447246,17.55934010841163,20997.46943391729
0.49569958821661014,14,11.508367812168654,0,0.7209417316637057,5.847721475991239,88.20679639506741,7.618503804201257,12,352.1209319135979,20.085705341473904,119.97539591922543,11.056221469956142,15727.423289848932
1.0497079070434734,96,1.9687843372203884,0,0.5916280252413405,4.9576997514132195,63.33171345734079,11.308198394116447,15,269.6234222970548,15.179046737732836,7.667155009991111,14.298081920384096,11920.779649317483
0.6641467893822002,24,24.645388422223228,1,0.40720003557808604,5.424297895921596,80.66138336448473,4.429823506513455,23,506.0042649797277,12.087772119479295,172.79574858537634,6.743438440783249,22372.08117299328
0.8134979029969891,16,11.155005877161738,0,0.568577616631699,6.9218711856806925,44.5523610555656,3.7474937869117175,14,353.15049844376875,15.821329088259878,13.2047743601309,32.880139969082734,13889.269544961235
0.16566693115336928,96,24.56356930071281,0,0.4108700064363377,5.4143604494965585,53.197697232006256,8.195761697147082,11,363.05392625628673,15.018093696626936,381.5747010105635,1.3603747801289114,23906.635007809513
0.09766664802022348,65,7.5752624906514665,0,0.7864973642827193,7.108257870784755,77.02221409734648,7.8116293525893985,10,235.45797974398963,12.373969904087973,83.9672182992206,32.766730711976386,14835.797749629275
0.6943781980027124,77,0.030884395369001894,0,0.4509815837691476,6.734989004799968,50.89695942536245,4.65320761638937,11,374.898030903796,17.053652565059295,315.5708095795518,21.580439620590585,27033.367319655365
0.8221045916217098,52,4.768148498302695,0,0.6830753305322476,5.777553576964752,67.0803948127191,11.209120190607653,6,631.2482537007927,16.030313112827365,309.8288332697459,12.93968239037263,7323.760700914412
2.3285024450701153,50,14.056182503057531,0,0.7891105291568343,5.489644585828111,34.82982232660092,10.29348560238596,2,316.53640594541747,18.345564677415247,87.09155987317341,27.03005651657187,-2813.666898021638
0.2660396770763025,38,28.329109048734896,0,0.7304156206666288,6.733539078391405,67.98170519763984,3.4638080045158928,11,547.5937331050328,18.21186322194083,248.49061219206692,19.279077467055917,14380.36982469532
0.23262195598086635,50,3.0658085908115695,0,0.6797261500504815,5.831362128434466,88.92109657815149,3.630567999779755,19,514.8141724692963,13.207466358966801,19.231587394580085,18.967911691873834,17218.74931135492
0.7489772516717935,69,25.62629323384698,0,0.7357843638003068,4.918044902210029,89.49117118587405,6.6353038157578865,6,631.7423041845577,21.769655461266225,193.429834281547,4.965122185082792,6690.1086712889955
0.20836683546537657,5,15.810722886355862,0,0.7927194773042511,6.393621634436281,77.94755250636317,9.509293119037924,14,266.14397382551914,13.869314294414469,5.858850908994695,15.022576934034714,11871.338796543281
1.3350689621996632,66,24.7776229739969,0,0.6485377989014118,6.2920844135007306,79.66027032609009,1.4844441732731082,20,688.7949801725216,16.452740247647046,368.45755207233674,9.67831645084252,28860.110023341276
0.9774195785831246,6,8.951232929699778,0,0.6236739227317306,6.796394341900345,64.63419561205606,8.626686691081773,6,491.31432302018277,16.88117543433735,390.43440967982866,1.5650526014660673,19602.454473519425
0.28017780472107984,50,25.198414940174157,0,0.6512952441853126,6.244716499552208,66.77344721326598,8.130594871203067,17,697.7370761734072,20.130627972141202,88.9131066554341,13.963586708156077,8435.200749887366
0.6948923582477305,71,23.184683400504134,0,0.613070354704622,5.615597116067998,30.69204651284144,3.5462810550428707,10,655.7573629329254,12.992295960946468,83.24241383854911,4.233596659321771,20965.260518026796
0.7023164934275086,41,6.901610490943018,0,0.6540356423638876,6.888775187721494,55.50873507370409,8.494883145654837,1,310.7586360565529,16.286442792085317,301.48807062485184,10.245881358106667,18208.23923042029
0.05441875940335901,63,3.9400537922813417,0,0.5799368831890237,6.956893302875191,56.0621027109091,11.342015103772908,3,228.08100495165655,18.285021702362037,101.35175953173379,4.330598362591401,25242.544134213487
1.164222840433816,14,26.041629675968785,0,0.48737727315332285,6.163244174789646,96.67982685341921,1.5146442946894538,8,327.81954689768077,14.151556216240555,358.030623664738,4.633898520030359,29516.239572485483
0.3518537448783772,28,28.897099603203955,0,0.4480988906046703,6.042225340173081,54.48694900986315,4.516172608212688,8,463.78182449970996,18.274678987660728,229.5716544491929,8.164406598946778,20795.10746417574
0.875666278761665,32,0.9390694124254872,0,0.42733637421290416,5.0737102838264265,63.94741159222061,5.819943883329908,20,285.798183532595,21.236648375496525,140.31104920412486,36.99457280151041,1757.0227771511636
0.19286771308225414,93,21.938102009210567,0,0.5053263135012801,5.574731560357467,62.6601119423282,10.891863948171585,22,283.72987225899425,21.97518131172675,333.07749853976804,1.0786291428609558,17949.43049210788
1.129395257272963,26,27.28573532843455,0,0.41844942573429356,6.532538749371548,70.94093736354617,11.584875912700724,15,431.29677355257655,12.324510767906757,197.36268016535809,23.992214900334588,6420.654450595306
0.2464942270300856,35,25.72080276277496,0,0.6268683119677543,5.6099037897461095,79.85862650655167,5.8852677114596545,24,216.6339855846792,14.355882282446775,364.65316548339024,6.084773128956064,26167.808580921817
0.005448403307587739,28,28.935614168106255,0,0.5135313788094081,4.980213491424674,38.003350093669766,9.250312533564102,7,260.94404126613523,15.103071157916975,371.2056946917524,34.142612921587926,1600.7372142919703
1.1789536484812269,37,22.802822353142915,0,0.7298139232348129,8.447114452720069,62.29795352787485,6.848271261409312,11,407.93066970397376,15.991261004449662,66.16806085136373,4.370784160010652,26568.578231625354
0.04786280527423763,56,13.268962871427307,0,0.4296963491953546,4.975615829101318,86.07341658528243,6.915612282155141,7,231.56495460398324,14.422571575847673,0.9293624527721089,35.38227473654452,816.1746029879032
0.19232681669251944,96,9.358559714853914,0,0.4905405977365944,7.579725977503882,57.049177107000915,4.059094665729921,4,398.3775282277647,14.034879945553126,393.5723760569609,22.993349949405207,31067.38592030936
1.4984861915941428,26,9.622282213143823,0,0.6920984588360584,5.784803588781218,42.27660370988584,3.3865187045026746,12,437.0031329742225,21.545538424175,362.45501445099177,1.0456507689576489,25627.536551916488
1.5039747700519948,54,21.732680178423507,0,0.6395233185533966,5.940805900599334,72.37672602850392,4.168058805164453,6,425.6333070365572,21.185216027705177,22.178094281536566,33.18425912500502,-514.6063784098624
0.4259986455276319,32,22.37511036092893,0,0.42579650849966705,5.529405209468681,85.90139166392984,7.119608079827873,14,634.5874287015437,12.469925010031174,333.21370557642797,19.78162484920906,9163.488080217889
0.4996150401952623,67,6.0107743064613794,0,0.7508957828648802,6.547986015316525,25.051223434191307,1.3207070462429789,12,465.0312275258662,15.38813021604848,183.12197302368264,10.456110471897443,26490.86660439979
0.2975073318114288,85,26.04368440471593,0,0.7509047051304718,4.992158050822941,82.14323867257816,10.979738387920463,11,433.9902312390217,16.051485536784067,103.58464200999009,28.622050390562684,-3986.289243345418
0.1735113893730985,65,21.447721206067428,0,0.5321632015503096,4.71176967463608,85.7318346369417,2.719120805047538,19,405.3546226958331,14.390145346659434,351.49860947077195,34.35995993992732,7354.532422978875
0.19924316727519487,9,16.88250859030148,0,0.5361623373398259,7.127120070565025,56.921834207088544,3.420975445585252,21,608.811689152243,18.288728969881756,78.66689295612291,18.41286963328458,18556.623914977336
0.5581617899642531,4,14.145973803075382,0,0.7956113433400696,5.437219320835116,98.66445254547739,6.70103794092411,5,647.5283019999166,18.40380746644241,378.9199997680268,12.359925079951992,5989.660602346121
0.6979189368315386,73,16.296984173698743,0,0.6504704686372553,6.522261683677779,82.93666725658473,8.811262429710073,14,626.6212345985588,20.50504228328597,82.24859507973643,29.402024461657362,972.3757000576006
0.7840977081105743,96,4.777372148377934,0,0.6125266082272237,5.240180746172649,81.89300519165326,2.05301960218837,21,536.7732890656954,19.408692683852177,245.4732750914974,25.544277920384367,11976.456051752028
0.7794155159243709,37,6.111037478288226,0,0.7352608734207698,6.495894730026207,79.82708595296575,4.4946416730187835,24,268.6808729843371,17.425733269659556,89.23453381158994,32.99508941500981,15068.734918463822
0.04781847327015972,12,2.7349347121857503,0,0.5141161353429266,7.178482549144915,32.04864825746192,11.655420661317928,16,338.43498474600614,18.5358677004442,218.2674659874539,25.930504459402947,15630.854814924596
0.341024798286678,30,4.6097411448333805,0,0.5716730373585428,5.631015030209419,37.378470916240865,3.8857726345904027,13,223.03153184098872,14.739887815430182,273.59005196605654,9.767020200383307,26516.498035203527
0.029640853224368897,46,13.61080903815848,1,0.5071106701953337,4.646591225249813,57.119210517154,4.443551595694616,22,665.412037495057,17.930561899673577,76.09117232805502,34.539732991324684,2451.208562466767
0.39873065784769646,99,15.910631811847683,0,0.7156643386354926,7.182155739316934,41.12034799675727,10.201483396798368,22,530.3992648454551,16.892272547499193,208.35431308027168,4.774086899415687,25218.72468240451
0.2912776374936418,87,0.5358567743495812,0,0.6293397382540873,6.648371025067424,53.21927778672324,1.5523587485950077,20,573.1814421566207,13.333444673163704,187.6238977560476,10.645939003846523,33067.0610526259
1.0933093321104006,51,23.903934835920825,0,0.6635300280560282,5.668500136360084,91.07712879383365,6.1107448568986795,22,355.78586979111446,14.425442765829708,28.414968561336494,19.72700587805988,9555.845616446404
0.21609580973394255,55,8.825039200304337,0,0.5009228999357627,5.847433562711948,85.94615135034154,5.175784408968373,4,622.8267611386711,14.91693450721586,327.3231270701212,21.36671293855245,15048.10567546113
0.06225298877622543,14,27.35508104879733,0,0.48809012055092604,5.22254346262522,70.40319027839858,4.482454358995163,11,329.8016418542393,21.24309567052558,134.27296025713667,1.5511811185685955,19518.90534381465
0.07715382727105968,28,29.02533790841333,0,0.5953498515931755,6.994179852709372,88.64963154008828,4.14269553449241,17,200.82187855622485,14.303866393858895,229.83287902075182,29.100618129553837,17232.40614326087
0.7167152735395469,7,5.56376624029963,0,0.6950262996371308,5.625699074532548,82.70179112137994,2.005115153464501,7,388.207481260347,14.892439028196682,205.91369397325377,14.017863463314022,17708.807736333114
